(10, 24, 40),(19, 20),1
(19, 20, 24),(1, 40),1
(19, 20, 24),(10, 40),1
(19, 20, 24),(1, 10),1
(19, 20, 40),(1, 24),1
(19, 20, 40),(10, 24),1
(19, 20, 40),(1, 10),1
(19, 24, 40),(1, 10),1
(19, 24, 40),(1, 20),1
(19, 24, 40),(10, 20),1
(20, 24, 40),(1, 10),1
(20, 24, 40),(1, 19),1
(20, 24, 40),(10, 19),1
(4, 16, 23),(25, 40),1
(4, 16, 23),(35, 40),1
(4, 16, 23),(25, 35),1
(4, 16, 25),(35, 40),1
(4, 16, 25),(23, 40),1
(4, 16, 25),(23, 35),1
(4, 16, 35),(25, 40),1
(4, 16, 35),(23, 40),1
(4, 16, 35),(23, 25),1
(4, 16, 40),(25, 35),1
(4, 16, 40),(23, 25),1
(4, 16, 40),(23, 35),1
(4, 23, 25),(16, 40),1
(4, 23, 25),(35, 40),1
(4, 23, 25),(16, 35),1
(4, 23, 35),(16, 40),1
(4, 23, 35),(25, 40),1
(4, 23, 35),(16, 25),1
(4, 23, 40),(16, 25),1
(4, 23, 40),(16, 35),1
(4, 23, 40),(25, 35),1
(4, 25, 35),(16, 40),1
(4, 25, 35),(23, 40),1
(4, 25, 35),(16, 23),1
(4, 25, 40),(16, 35),1
(4, 25, 40),(16, 23),1
(4, 25, 40),(23, 35),1
(4, 35, 40),(16, 25),1
(4, 35, 40),(16, 23),1
(4, 35, 40),(23, 25),1
(16, 23, 25),(35, 40),1
(16, 23, 25),(4, 40),1
(16, 23, 25),(4, 35),1
(16, 23, 35),(25, 40),1
(16, 23, 35),(4, 40),1
(16, 23, 35),(4, 25),1
(16, 23, 40),(25, 35),1
(16, 23, 40),(4, 25),1
(16, 23, 40),(4, 35),1
(16, 25, 35),(4, 40),1
(16, 25, 35),(23, 40),1
(16, 25, 35),(4, 23),1
(16, 25, 40),(4, 35),1
(16, 25, 40),(23, 35),1
(16, 25, 40),(4, 23),1
(16, 35, 40),(4, 25),1
(16, 35, 40),(23, 25),1
(16, 35, 40),(4, 23),1
(23, 25, 35),(16, 40),1
(23, 25, 35),(4, 40),1
(23, 25, 35),(4, 16),1
(23, 25, 40),(16, 35),1
(23, 25, 40),(4, 16),1
(23, 25, 40),(4, 35),1
(23, 35, 40),(16, 25),1
(23, 35, 40),(4, 16),1
(23, 35, 40),(4, 25),1
(25, 35, 40),(4, 16),1
(25, 35, 40),(16, 23),1
(25, 35, 40),(4, 23),1
(5, 10, 16),(24, 27),1
(5, 10, 16),(24, 35),1
(5, 10, 16),(27, 35),1
(5, 10, 24),(16, 27),1
(5, 10, 24),(16, 35),1
(5, 10, 24),(27, 35),1
(5, 10, 27),(16, 24),1
(5, 10, 27),(16, 35),1
(5, 10, 27),(24, 35),1
(5, 10, 35),(16, 24),1
(5, 10, 35),(16, 27),1
(5, 10, 35),(24, 27),1
(5, 16, 24),(10, 27),1
(5, 16, 24),(27, 35),1
(5, 16, 24),(10, 35),1
(5, 16, 27),(10, 24),1
(5, 16, 27),(24, 35),1
(5, 16, 27),(10, 35),1
(5, 16, 35),(10, 24),1
(5, 16, 35),(24, 27),1
(5, 16, 35),(10, 27),1
(5, 24, 27),(10, 16),1
(5, 24, 27),(16, 35),1
(5, 24, 27),(10, 35),1
(5, 24, 35),(10, 16),1
(5, 24, 35),(16, 27),1
(5, 24, 35),(10, 27),1
(5, 27, 35),(16, 24),1
(5, 27, 35),(10, 16),1
(5, 27, 35),(10, 24),1
(10, 16, 24),(27, 35),1
(10, 16, 24),(5, 27),1
(10, 16, 24),(5, 35),1
(10, 16, 27),(24, 35),1
(10, 16, 27),(5, 24),1
(10, 16, 27),(5, 35),1
(10, 16, 35),(24, 27),1
(10, 16, 35),(5, 24),1
(10, 16, 35),(5, 27),1
(10, 24, 27),(16, 35),1
(10, 24, 27),(5, 16),1
(10, 24, 27),(5, 35),1
(10, 24, 35),(16, 27),1
(10, 24, 35),(5, 16),1
(10, 24, 35),(5, 27),1
(10, 27, 35),(16, 24),1
(10, 27, 35),(5, 16),1
(10, 27, 35),(5, 24),1
(16, 24, 27),(10, 35),1
(16, 24, 27),(5, 10),1
(16, 24, 27),(5, 35),1
(16, 24, 35),(10, 27),1
(16, 24, 35),(5, 10),1
(16, 24, 35),(5, 27),1
(16, 27, 35),(10, 24),1
(16, 27, 35),(5, 24),1
(16, 27, 35),(5, 10),1
(24, 27, 35),(10, 16),1
(24, 27, 35),(5, 16),1
(24, 27, 35),(5, 10),1
(2, 3, 22),(27, 40),1
(2, 3, 22),(30, 40),1
(2, 3, 22),(27, 30),1
(2, 3, 27),(22, 40),1
(2, 3, 27),(30, 40),1
(2, 3, 27),(22, 30),1
(2, 3, 30),(27, 40),1
(2, 3, 30),(22, 40),1
(2, 3, 30),(22, 27),1
(2, 3, 40),(22, 27),1
(2, 3, 40),(27, 30),1
(2, 3, 40),(22, 30),1
(2, 22, 27),(3, 40),1
(2, 22, 27),(30, 40),1
(2, 22, 27),(3, 30),1
(2, 22, 30),(27, 40),1
(2, 22, 30),(3, 40),1
(2, 22, 30),(3, 27),1
(2, 22, 40),(3, 27),1
(2, 22, 40),(27, 30),1
(2, 22, 40),(3, 30),1
(2, 27, 30),(3, 40),1
(2, 27, 30),(22, 40),1
(2, 27, 30),(3, 22),1
(2, 27, 40),(3, 22),1
(2, 27, 40),(3, 30),1
(2, 27, 40),(22, 30),1
(2, 30, 40),(3, 27),1
(2, 30, 40),(22, 27),1
(2, 30, 40),(3, 22),1
(3, 22, 27),(2, 40),1
(3, 22, 27),(30, 40),1
(3, 22, 27),(2, 30),1
(3, 22, 30),(2, 40),1
(3, 22, 30),(27, 40),1
(3, 22, 30),(2, 27),1
(3, 22, 40),(2, 27),1
(3, 22, 40),(2, 30),1
(3, 22, 40),(27, 30),1
(3, 27, 30),(2, 40),1
(3, 27, 30),(22, 40),1
(3, 27, 30),(2, 22),1
(3, 27, 40),(2, 22),1
(3, 27, 40),(2, 30),1
(3, 27, 40),(22, 30),1
(3, 30, 40),(2, 27),1
(3, 30, 40),(2, 22),1
(3, 30, 40),(22, 27),1
(22, 27, 30),(2, 40),1
(22, 27, 30),(3, 40),1
(22, 27, 30),(2, 3),1
(22, 27, 40),(2, 3),1
(22, 27, 40),(2, 30),1
(22, 27, 40),(3, 30),1
(22, 30, 40),(2, 27),1
(22, 30, 40),(3, 27),1
(22, 30, 40),(2, 3),1
(27, 30, 40),(2, 3),1
(27, 30, 40),(2, 22),1
(27, 30, 40),(3, 22),1
(11, 12, 14),(21, 32),1
(11, 12, 14),(32, 38),1
(11, 12, 14),(21, 38),1
(11, 12, 21),(32, 38),1
(11, 12, 21),(14, 32),1
(11, 12, 21),(14, 38),1
(11, 12, 32),(21, 38),1
(11, 12, 32),(14, 21),1
(11, 12, 32),(14, 38),1
(11, 12, 38),(21, 32),1
(11, 12, 38),(14, 32),1
(11, 12, 38),(14, 21),1
(11, 14, 21),(12, 32),1
(11, 14, 21),(32, 38),1
(11, 14, 21),(12, 38),1
(11, 14, 32),(12, 21),1
(11, 14, 32),(12, 38),1
(11, 14, 32),(21, 38),1
(11, 14, 38),(12, 32),1
(11, 14, 38),(21, 32),1
(11, 14, 38),(12, 21),1
(11, 21, 32),(12, 38),1
(11, 21, 32),(12, 14),1
(11, 21, 32),(14, 38),1
(11, 21, 38),(12, 32),1
(11, 21, 38),(14, 32),1
(11, 21, 38),(12, 14),1
(11, 32, 38),(12, 21),1
(11, 32, 38),(12, 14),1
(11, 32, 38),(14, 21),1
(12, 14, 21),(11, 32),1
(12, 14, 21),(32, 38),1
(12, 14, 21),(11, 38),1
(12, 14, 32),(11, 21),1
(12, 14, 32),(11, 38),1
(12, 14, 32),(21, 38),1
(12, 14, 38),(11, 32),1
(12, 14, 38),(21, 32),1
(12, 14, 38),(11, 21),1
(12, 21, 32),(11, 38),1
(12, 21, 32),(11, 14),1
(12, 21, 32),(14, 38),1
(12, 21, 38),(11, 32),1
(12, 21, 38),(14, 32),1
(12, 21, 38),(11, 14),1
(12, 32, 38),(11, 21),1
(12, 32, 38),(11, 14),1
(12, 32, 38),(14, 21),1
(14, 21, 32),(11, 12),1
(14, 21, 32),(11, 38),1
(14, 21, 32),(12, 38),1
(14, 21, 38),(11, 32),1
(14, 21, 38),(12, 32),1
(14, 21, 38),(11, 12),1
(14, 32, 38),(11, 12),1
(14, 32, 38),(11, 21),1
(14, 32, 38),(12, 21),1
(21, 32, 38),(11, 12),1
(21, 32, 38),(11, 14),1
(21, 32, 38),(12, 14),1
(2, 5, 7),(16, 40),1
(2, 5, 7),(14, 40),1
(2, 5, 7),(14, 16),1
(2, 5, 14),(16, 40),1
(2, 5, 14),(7, 40),1
(2, 5, 14),(7, 16),1
(2, 5, 16),(14, 40),1
(2, 5, 16),(7, 40),1
(2, 5, 16),(7, 14),1
(2, 5, 40),(14, 16),1
(2, 5, 40),(7, 16),1
(2, 5, 40),(7, 14),1
(2, 7, 14),(16, 40),1
(2, 7, 14),(5, 40),1
(2, 7, 14),(5, 16),1
(2, 7, 16),(5, 40),1
(2, 7, 16),(14, 40),1
(2, 7, 16),(5, 14),1
(2, 7, 40),(5, 16),1
(2, 7, 40),(14, 16),1
(2, 7, 40),(5, 14),1
(2, 14, 16),(5, 40),1
(2, 14, 16),(7, 40),1
(2, 14, 16),(5, 7),1
(2, 14, 40),(5, 16),1
(2, 14, 40),(7, 16),1
(2, 14, 40),(5, 7),1
(2, 16, 40),(5, 14),1
(2, 16, 40),(5, 7),1
(2, 16, 40),(7, 14),1
(5, 7, 14),(16, 40),1
(5, 7, 14),(2, 40),1
(5, 7, 14),(2, 16),1
(5, 7, 16),(2, 40),1
(5, 7, 16),(14, 40),1
(5, 7, 16),(2, 14),1
(5, 7, 40),(2, 16),1
(5, 7, 40),(14, 16),1
(5, 7, 40),(2, 14),1
(5, 14, 16),(2, 40),1
(5, 14, 16),(7, 40),1
(5, 14, 16),(2, 7),1
(5, 14, 40),(2, 16),1
(5, 14, 40),(7, 16),1
(5, 14, 40),(2, 7),1
(5, 16, 40),(2, 14),1
(5, 16, 40),(2, 7),1
(5, 16, 40),(7, 14),1
(7, 14, 16),(2, 40),1
(7, 14, 16),(5, 40),1
(7, 14, 16),(2, 5),1
(7, 14, 40),(2, 16),1
(7, 14, 40),(5, 16),1
(7, 14, 40),(2, 5),1
(7, 16, 40),(2, 5),1
(7, 16, 40),(2, 14),1
(7, 16, 40),(5, 14),1
(14, 16, 40),(2, 5),1
(14, 16, 40),(2, 7),1
(14, 16, 40),(5, 7),1
(5, 15, 21),(25, 26),1
(5, 15, 21),(25, 30),1
(5, 15, 21),(26, 30),1
(5, 15, 25),(21, 26),1
(5, 15, 25),(26, 30),1
(5, 15, 25),(21, 30),1
(5, 15, 26),(21, 25),1
(5, 15, 26),(25, 30),1
(5, 15, 26),(21, 30),1
(5, 15, 30),(25, 26),1
(5, 15, 30),(21, 25),1
(5, 15, 30),(21, 26),1
(5, 21, 25),(26, 30),1
(5, 21, 25),(15, 26),1
(5, 21, 25),(15, 30),1
(5, 21, 26),(25, 30),1
(5, 21, 26),(15, 25),1
(5, 21, 26),(15, 30),1
(5, 21, 30),(25, 26),1
(5, 21, 30),(15, 25),1
(5, 21, 30),(15, 26),1
(5, 25, 26),(21, 30),1
(5, 25, 26),(15, 21),1
(5, 25, 26),(15, 30),1
(5, 25, 30),(21, 26),1
(5, 25, 30),(15, 26),1
(5, 25, 30),(15, 21),1
(5, 26, 30),(21, 25),1
(5, 26, 30),(15, 25),1
(5, 26, 30),(15, 21),1
(15, 21, 25),(5, 26),1
(15, 21, 25),(26, 30),1
(15, 21, 25),(5, 30),1
(15, 21, 26),(5, 25),1
(15, 21, 26),(25, 30),1
(15, 21, 26),(5, 30),1
(15, 21, 30),(25, 26),1
(15, 21, 30),(5, 25),1
(15, 21, 30),(5, 26),1
(15, 25, 26),(5, 21),1
(15, 25, 26),(21, 30),1
(15, 25, 26),(5, 30),1
(15, 25, 30),(21, 26),1
(15, 25, 30),(5, 21),1
(15, 25, 30),(5, 26),1
(15, 26, 30),(21, 25),1
(15, 26, 30),(5, 25),1
(15, 26, 30),(5, 21),1
(21, 25, 26),(5, 30),1
(21, 25, 26),(5, 15),1
(21, 25, 26),(15, 30),1
(21, 25, 30),(5, 26),1
(21, 25, 30),(15, 26),1
(21, 25, 30),(5, 15),1
(21, 26, 30),(5, 25),1
(21, 26, 30),(15, 25),1
(21, 26, 30),(5, 15),1
(25, 26, 30),(5, 21),1
(25, 26, 30),(15, 21),1
(25, 26, 30),(5, 15),1
(5, 12, 19),(26, 27),1
(5, 12, 19),(26, 44),1
(5, 12, 19),(27, 44),1
(5, 12, 26),(19, 27),1
(5, 12, 26),(27, 44),1
(5, 12, 26),(19, 44),1
(5, 12, 27),(19, 26),1
(5, 12, 27),(26, 44),1
(5, 12, 27),(19, 44),1
(5, 12, 44),(26, 27),1
(5, 12, 44),(19, 27),1
(5, 12, 44),(19, 26),1
(5, 19, 26),(12, 27),1
(5, 19, 26),(27, 44),1
(5, 19, 26),(12, 44),1
(5, 19, 27),(12, 26),1
(5, 19, 27),(26, 44),1
(5, 19, 27),(12, 44),1
(5, 19, 44),(26, 27),1
(5, 19, 44),(12, 26),1
(5, 19, 44),(12, 27),1
(5, 26, 27),(12, 19),1
(5, 26, 27),(19, 44),1
(5, 26, 27),(12, 44),1
(5, 26, 44),(19, 27),1
(5, 26, 44),(12, 27),1
(5, 26, 44),(12, 19),1
(5, 27, 44),(19, 26),1
(5, 27, 44),(12, 26),1
(5, 27, 44),(12, 19),1
(12, 19, 26),(27, 44),1
(12, 19, 26),(5, 27),1
(12, 19, 26),(5, 44),1
(12, 19, 27),(26, 44),1
(12, 19, 27),(5, 26),1
(12, 19, 27),(5, 44),1
(12, 19, 44),(26, 27),1
(12, 19, 44),(5, 26),1
(12, 19, 44),(5, 27),1
(12, 26, 27),(19, 44),1
(12, 26, 27),(5, 19),1
(12, 26, 27),(5, 44),1
(12, 26, 44),(19, 27),1
(12, 26, 44),(5, 27),1
(12, 26, 44),(5, 19),1
(12, 27, 44),(19, 26),1
(12, 27, 44),(5, 26),1
(12, 27, 44),(5, 19),1
(19, 26, 27),(5, 12),1
(19, 26, 27),(12, 44),1
(19, 26, 27),(5, 44),1
(19, 26, 44),(12, 27),1
(19, 26, 44),(5, 27),1
(19, 26, 44),(5, 12),1
(19, 27, 44),(12, 26),1
(19, 27, 44),(5, 26),1
(19, 27, 44),(5, 12),1
(26, 27, 44),(12, 19),1
(26, 27, 44),(5, 19),1
(26, 27, 44),(5, 12),1
(3, 22, 25),(32, 44),1
(3, 22, 25),(29, 32),1
(3, 22, 25),(29, 44),1
(3, 22, 29),(25, 32),1
(3, 22, 29),(32, 44),1
(3, 22, 29),(25, 44),1
(3, 22, 32),(25, 44),1
(3, 22, 32),(25, 29),1
(3, 22, 32),(29, 44),1
(3, 22, 44),(25, 32),1
(3, 22, 44),(29, 32),1
(3, 22, 44),(25, 29),1
(3, 25, 29),(32, 44),1
(3, 25, 29),(22, 32),1
(3, 25, 29),(22, 44),1
(3, 25, 32),(29, 44),1
(3, 25, 32),(22, 44),1
(3, 25, 32),(22, 29),1
(3, 25, 44),(29, 32),1
(3, 25, 44),(22, 32),1
(3, 25, 44),(22, 29),1
(3, 29, 32),(25, 44),1
(3, 29, 32),(22, 25),1
(3, 29, 32),(22, 44),1
(3, 29, 44),(25, 32),1
(3, 29, 44),(22, 32),1
(3, 29, 44),(22, 25),1
(3, 32, 44),(25, 29),1
(3, 32, 44),(22, 25),1
(3, 32, 44),(22, 29),1
(22, 25, 29),(3, 32),1
(22, 25, 29),(32, 44),1
(22, 25, 29),(3, 44),1
(22, 25, 32),(3, 44),1
(22, 25, 32),(3, 29),1
(22, 25, 32),(29, 44),1
(22, 25, 44),(3, 32),1
(22, 25, 44),(29, 32),1
(22, 25, 44),(3, 29),1
(22, 29, 32),(3, 25),1
(22, 29, 32),(25, 44),1
(22, 29, 32),(3, 44),1
(22, 29, 44),(25, 32),1
(22, 29, 44),(3, 32),1
(22, 29, 44),(3, 25),1
(22, 32, 44),(3, 25),1
(22, 32, 44),(25, 29),1
(22, 32, 44),(3, 29),1
(25, 29, 32),(3, 44),1
(25, 29, 32),(3, 22),1
(25, 29, 32),(22, 44),1
(25, 29, 44),(3, 32),1
(25, 29, 44),(22, 32),1
(25, 29, 44),(3, 22),1
(25, 32, 44),(3, 29),1
(25, 32, 44),(3, 22),1
(25, 32, 44),(22, 29),1
(29, 32, 44),(3, 25),1
(29, 32, 44),(22, 25),1
(29, 32, 44),(3, 22),1
(11, 21, 24),(30, 45),1
(11, 21, 24),(39, 45),1
(11, 21, 24),(30, 39),1
(11, 21, 30),(24, 45),1
(11, 21, 30),(24, 39),1
(11, 21, 30),(39, 45),1
(11, 21, 39),(24, 45),1
(11, 21, 39),(24, 30),1
(11, 21, 39),(30, 45),1
(11, 21, 45),(24, 30),1
(11, 21, 45),(24, 39),1
(11, 21, 45),(30, 39),1
(11, 24, 30),(21, 45),1
(11, 24, 30),(21, 39),1
(11, 24, 30),(39, 45),1
(11, 24, 39),(21, 45),1
(11, 24, 39),(21, 30),1
(11, 24, 39),(30, 45),1
(11, 24, 45),(21, 30),1
(11, 24, 45),(21, 39),1
(11, 24, 45),(30, 39),1
(11, 30, 39),(21, 24),1
(11, 30, 39),(24, 45),1
(11, 30, 39),(21, 45),1
(11, 30, 45),(21, 24),1
(11, 30, 45),(24, 39),1
(11, 30, 45),(21, 39),1
(11, 39, 45),(21, 24),1
(11, 39, 45),(24, 30),1
(11, 39, 45),(21, 30),1
(21, 24, 30),(11, 45),1
(21, 24, 30),(11, 39),1
(21, 24, 30),(39, 45),1
(21, 24, 39),(11, 45),1
(21, 24, 39),(11, 30),1
(21, 24, 39),(30, 45),1
(21, 24, 45),(11, 30),1
(21, 24, 45),(11, 39),1
(21, 24, 45),(30, 39),1
(21, 30, 39),(11, 24),1
(21, 30, 39),(24, 45),1
(21, 30, 39),(11, 45),1
(21, 30, 45),(11, 24),1
(21, 30, 45),(24, 39),1
(21, 30, 45),(11, 39),1
(21, 39, 45),(11, 24),1
(21, 39, 45),(24, 30),1
(21, 39, 45),(11, 30),1
(24, 30, 39),(11, 21),1
(24, 30, 39),(21, 45),1
(24, 30, 39),(11, 45),1
(24, 30, 45),(11, 21),1
(24, 30, 45),(11, 39),1
(24, 30, 45),(21, 39),1
(24, 39, 45),(11, 21),1
(24, 39, 45),(11, 30),1
(24, 39, 45),(21, 30),1
(30, 39, 45),(11, 24),1
(30, 39, 45),(21, 24),1
(30, 39, 45),(11, 21),1
(17, 20, 35),(41, 43),1
(17, 20, 35),(36, 41),1
(17, 20, 35),(36, 43),1
(17, 20, 36),(35, 41),1
(17, 20, 36),(41, 43),1
(17, 20, 36),(35, 43),1
(17, 20, 41),(35, 43),1
(17, 20, 41),(36, 43),1
(17, 20, 41),(35, 36),1
(17, 20, 43),(35, 41),1
(17, 20, 43),(36, 41),1
(17, 20, 43),(35, 36),1
(17, 35, 36),(41, 43),1
(17, 35, 36),(20, 41),1
(17, 35, 36),(20, 43),1
(17, 35, 41),(36, 43),1
(17, 35, 41),(20, 43),1
(17, 35, 41),(20, 36),1
(17, 35, 43),(36, 41),1
(17, 35, 43),(20, 41),1
(17, 35, 43),(20, 36),1
(17, 36, 41),(35, 43),1
(17, 36, 41),(20, 43),1
(17, 36, 41),(20, 35),1
(17, 36, 43),(35, 41),1
(17, 36, 43),(20, 41),1
(17, 36, 43),(20, 35),1
(17, 41, 43),(35, 36),1
(17, 41, 43),(20, 35),1
(17, 41, 43),(20, 36),1
(20, 35, 36),(41, 43),1
(20, 35, 36),(17, 41),1
(20, 35, 36),(17, 43),1
(20, 35, 41),(17, 43),1
(20, 35, 41),(17, 36),1
(20, 35, 41),(36, 43),1
(20, 35, 43),(36, 41),1
(20, 35, 43),(17, 41),1
(20, 35, 43),(17, 36),1
(20, 36, 41),(35, 43),1
(20, 36, 41),(17, 43),1
(20, 36, 41),(17, 35),1
(20, 36, 43),(35, 41),1
(20, 36, 43),(17, 41),1
(20, 36, 43),(17, 35),1
(20, 41, 43),(17, 35),1
(20, 41, 43),(17, 36),1
(20, 41, 43),(35, 36),1
(35, 36, 41),(17, 43),1
(35, 36, 41),(17, 20),1
(35, 36, 41),(20, 43),1
(35, 36, 43),(20, 41),1
(35, 36, 43),(17, 41),1
(35, 36, 43),(17, 20),1
(35, 41, 43),(17, 36),1
(35, 41, 43),(17, 20),1
(35, 41, 43),(20, 36),1
(36, 41, 43),(17, 35),1
(36, 41, 43),(17, 20),1
(36, 41, 43),(20, 35),1
(16, 18, 24),(42, 44),1
(16, 18, 24),(42, 45),1
(16, 18, 24),(44, 45),1
(16, 18, 42),(24, 44),1
(16, 18, 42),(24, 45),1
(16, 18, 42),(44, 45),1
(16, 18, 44),(24, 42),1
(16, 18, 44),(24, 45),1
(16, 18, 44),(42, 45),1
(16, 18, 45),(24, 42),1
(16, 18, 45),(24, 44),1
(16, 18, 45),(42, 44),1
(16, 24, 42),(18, 44),1
(16, 24, 42),(18, 45),1
(16, 24, 42),(44, 45),1
(16, 24, 44),(18, 42),1
(16, 24, 44),(42, 45),1
(16, 24, 44),(18, 45),1
(16, 24, 45),(18, 42),1
(16, 24, 45),(42, 44),1
(16, 24, 45),(18, 44),1
(16, 42, 44),(18, 24),1
(16, 42, 44),(24, 45),1
(16, 42, 44),(18, 45),1
(16, 42, 45),(18, 24),1
(16, 42, 45),(24, 44),1
(16, 42, 45),(18, 44),1
(16, 44, 45),(24, 42),1
(16, 44, 45),(18, 24),1
(16, 44, 45),(18, 42),1
(18, 24, 42),(16, 44),1
(18, 24, 42),(16, 45),1
(18, 24, 42),(44, 45),1
(18, 24, 44),(16, 42),1
(18, 24, 44),(16, 45),1
(18, 24, 44),(42, 45),1
(18, 24, 45),(16, 42),1
(18, 24, 45),(16, 44),1
(18, 24, 45),(42, 44),1
(18, 42, 44),(16, 24),1
(18, 42, 44),(16, 45),1
(18, 42, 44),(24, 45),1
(18, 42, 45),(16, 24),1
(18, 42, 45),(16, 44),1
(18, 42, 45),(24, 44),1
(18, 44, 45),(16, 24),1
(18, 44, 45),(16, 42),1
(18, 44, 45),(24, 42),1
(24, 42, 44),(16, 18),1
(24, 42, 44),(16, 45),1
(24, 42, 44),(18, 45),1
(24, 42, 45),(16, 18),1
(24, 42, 45),(16, 44),1
(24, 42, 45),(18, 44),1
(24, 44, 45),(16, 42),1
(24, 44, 45),(16, 18),1
(24, 44, 45),(18, 42),1
(42, 44, 45),(16, 24),1
(42, 44, 45),(16, 18),1
(42, 44, 45),(18, 24),1
(7, 9, 15),(27, 42),1
(7, 9, 15),(26, 27),1
(7, 9, 15),(26, 42),1
(7, 9, 26),(27, 42),1
(7, 9, 26),(15, 42),1
(7, 9, 26),(15, 27),1
(7, 9, 27),(26, 42),1
(7, 9, 27),(15, 42),1
(7, 9, 27),(15, 26),1
(7, 9, 42),(26, 27),1
(7, 9, 42),(15, 26),1
(7, 9, 42),(15, 27),1
(7, 15, 26),(9, 42),1
(7, 15, 26),(9, 27),1
(7, 15, 26),(27, 42),1
(7, 15, 27),(9, 42),1
(7, 15, 27),(9, 26),1
(7, 15, 27),(26, 42),1
(7, 15, 42),(9, 26),1
(7, 15, 42),(9, 27),1
(7, 15, 42),(26, 27),1
(7, 26, 27),(9, 42),1
(7, 26, 27),(9, 15),1
(7, 26, 27),(15, 42),1
(7, 26, 42),(9, 27),1
(7, 26, 42),(9, 15),1
(7, 26, 42),(15, 27),1
(7, 27, 42),(9, 26),1
(7, 27, 42),(9, 15),1
(7, 27, 42),(15, 26),1
(9, 15, 26),(27, 42),1
(9, 15, 26),(7, 42),1
(9, 15, 26),(7, 27),1
(9, 15, 27),(26, 42),1
(9, 15, 27),(7, 42),1
(9, 15, 27),(7, 26),1
(9, 15, 42),(26, 27),1
(9, 15, 42),(7, 26),1
(9, 15, 42),(7, 27),1
(9, 26, 27),(15, 42),1
(9, 26, 27),(7, 42),1
(9, 26, 27),(7, 15),1
(9, 26, 42),(15, 27),1
(9, 26, 42),(7, 27),1
(9, 26, 42),(7, 15),1
(9, 27, 42),(15, 26),1
(9, 27, 42),(7, 26),1
(9, 27, 42),(7, 15),1
(15, 26, 27),(9, 42),1
(15, 26, 27),(7, 9),1
(15, 26, 27),(7, 42),1
(15, 26, 42),(9, 27),1
(15, 26, 42),(7, 9),1
(15, 26, 42),(7, 27),1
(15, 27, 42),(9, 26),1
(15, 27, 42),(7, 9),1
(15, 27, 42),(7, 26),1
(26, 27, 42),(9, 15),1
(26, 27, 42),(7, 9),1
(26, 27, 42),(7, 15),1
(8, 11, 14),(16, 18),1
(8, 11, 14),(16, 21),1
(8, 11, 14),(18, 21),1
(8, 11, 16),(18, 21),1
(8, 11, 16),(14, 18),1
(8, 11, 16),(14, 21),1
(8, 11, 18),(16, 21),1
(8, 11, 18),(14, 16),1
(8, 11, 18),(14, 21),1
(8, 11, 21),(16, 18),1
(8, 11, 21),(14, 16),1
(8, 11, 21),(14, 18),1
(8, 14, 16),(11, 18),1
(8, 14, 16),(18, 21),1
(8, 14, 16),(11, 21),1
(8, 14, 18),(11, 16),1
(8, 14, 18),(16, 21),1
(8, 14, 18),(11, 21),1
(8, 14, 21),(16, 18),1
(8, 14, 21),(11, 16),1
(8, 14, 21),(11, 18),1
(8, 16, 18),(11, 21),1
(8, 16, 18),(11, 14),1
(8, 16, 18),(14, 21),1
(8, 16, 21),(11, 18),1
(8, 16, 21),(14, 18),1
(8, 16, 21),(11, 14),1
(8, 18, 21),(11, 16),1
(8, 18, 21),(14, 16),1
(8, 18, 21),(11, 14),1
(11, 14, 16),(8, 18),1
(11, 14, 16),(8, 21),1
(11, 14, 16),(18, 21),1
(11, 14, 18),(8, 16),1
(11, 14, 18),(8, 21),1
(11, 14, 18),(16, 21),1
(11, 14, 21),(8, 16),1
(11, 14, 21),(8, 18),1
(11, 14, 21),(16, 18),1
(11, 16, 18),(8, 21),1
(11, 16, 18),(8, 14),1
(11, 16, 18),(14, 21),1
(11, 16, 21),(8, 18),1
(11, 16, 21),(8, 14),1
(11, 16, 21),(14, 18),1
(11, 18, 21),(8, 16),1
(11, 18, 21),(8, 14),1
(11, 18, 21),(14, 16),1
(14, 16, 18),(8, 11),1
(14, 16, 18),(8, 21),1
(14, 16, 18),(11, 21),1
(14, 16, 21),(8, 18),1
(14, 16, 21),(8, 11),1
(14, 16, 21),(11, 18),1
(14, 18, 21),(8, 16),1
(14, 18, 21),(8, 11),1
(14, 18, 21),(11, 16),1
(16, 18, 21),(8, 11),1
(16, 18, 21),(8, 14),1
(16, 18, 21),(11, 14),1
(15, 26, 37),(42, 43),1
(15, 26, 37),(42, 45),1
(15, 26, 37),(43, 45),1
(15, 26, 42),(43, 45),1
(15, 26, 42),(37, 45),1
(15, 26, 42),(37, 43),1
(15, 26, 43),(42, 45),1
(15, 26, 43),(37, 42),1
(15, 26, 43),(37, 45),1
(15, 26, 45),(42, 43),1
(15, 26, 45),(37, 42),1
(15, 26, 45),(37, 43),1
(15, 37, 42),(26, 43),1
(15, 37, 42),(26, 45),1
(15, 37, 42),(43, 45),1
(15, 37, 43),(26, 42),1
(15, 37, 43),(42, 45),1
(15, 37, 43),(26, 45),1
(15, 37, 45),(26, 42),1
(15, 37, 45),(26, 43),1
(15, 37, 45),(42, 43),1
(15, 42, 43),(26, 45),1
(15, 42, 43),(26, 37),1
(15, 42, 43),(37, 45),1
(15, 42, 45),(26, 43),1
(15, 42, 45),(26, 37),1
(15, 42, 45),(37, 43),1
(15, 43, 45),(26, 42),1
(15, 43, 45),(37, 42),1
(15, 43, 45),(26, 37),1
